date_format,epoch_format,zone2zigduino-19:pir,zone4zigduino-53:pir,zone4zigduino-54:pir,zone6zigduino-40:pir,zone6zigduino-41:pir,zone7zigduino-17:pir,zone7zigduino-39:pir,zone8zigduino-26:pir,zone8zigduino-45:pir,zone9zigduino-52:pir,zone9zigduino-55:pir,zone9zigduino-56:pir,zone12zigduino-23:pir,zone12zigduino-24:pir,zone12zigduino-44:pir,zone12zigduino-46:pir,zone12zigduino-48:pir,zone12zigduino-49:pir,zone12zigduino-50:pir,zone12zigduino-51:pir,zone13zigduino-11:pir,zone13zigduino-16:pir,zone13zigduino-22:pir,zone13zigduino-47:pir,zone2zigduino-19:temperature,zone4zigduino-53:temperature,zone4zigduino-54:temperature,zone6zigduino-40:temperature,zone6zigduino-41:temperature,zone7zigduino-17:temperature,zone7zigduino-39:temperature,zone8zigduino-26:temperature,zone8zigduino-45:temperature,zone9zigduino-52:temperature,zone9zigduino-55:temperature,zone9zigduino-56:temperature,zone12zigduino-23:temperature,zone12zigduino-24:temperature,zone12zigduino-44:temperature,zone12zigduino-46:temperature,zone12zigduino-48:temperature,zone12zigduino-49:temperature,zone12zigduino-50:temperature,zone12zigduino-51:temperature,zone13zigduino-11:temperature,zone13zigduino-16:temperature,zone13zigduino-22:temperature,zone13zigduino-47:temperature,zone2zigduino-19:sound,zone4zigduino-53:sound,zone4zigduino-54:sound,zone6zigduino-40:sound,zone6zigduino-41:sound,zone7zigduino-17:sound,zone7zigduino-39:sound,zone8zigduino-26:sound,zone8zigduino-45:sound,zone9zigduino-52:sound,zone9zigduino-55:sound,zone9zigduino-56:sound,zone12zigduino-23:sound,zone12zigduino-24:sound,zone12zigduino-44:sound,zone12zigduino-46:sound,zone12zigduino-48:sound,zone12zigduino-49:sound,zone12zigduino-50:sound,zone12zigduino-51:sound,zone13zigduino-11:sound,zone13zigduino-16:sound,zone13zigduino-22:sound,zone13zigduino-47:sound,zone2zigduino-19:light,zone4zigduino-53:light,zone4zigduino-54:light,zone6zigduino-40:light,zone6zigduino-41:light,zone7zigduino-17:light,zone7zigduino-39:light,zone8zigduino-26:light,zone8zigduino-45:light,zone9zigduino-52:light,zone9zigduino-55:light,zone9zigduino-56:light,zone12zigduino-23:light,zone12zigduino-24:light,zone12zigduino-44:light,zone12zigduino-46:light,zone12zigduino-48:light,zone12zigduino-49:light,zone12zigduino-50:light,zone12zigduino-51:light,zone13zigduino-11:light,zone13zigduino-16:light,zone13zigduino-22:light,zone13zigduino-47:light,zone2zigduino-19:humidity,zone4zigduino-53:humidity,zone4zigduino-54:humidity,zone6zigduino-40:humidity,zone6zigduino-41:humidity,zone7zigduino-17:humidity,zone7zigduino-39:humidity,zone8zigduino-26:humidity,zone8zigduino-45:humidity,zone9zigduino-52:humidity,zone9zigduino-55:humidity,zone9zigduino-56:humidity,zone12zigduino-23:humidity,zone12zigduino-24:humidity,zone12zigduino-44:humidity,zone12zigduino-46:humidity,zone12zigduino-48:humidity,zone12zigduino-49:humidity,zone12zigduino-50:humidity,zone12zigduino-51:humidity,zone13zigduino-11:humidity,zone13zigduino-16:humidity,zone13zigduino-22:humidity,zone13zigduino-47:humidity
2019-01-27T15:00:00,1548601200000,0.0,0.00042069835927639884,0.0,0.0012620950778291964,0.16028607488430796,0.0,0.0016835016835016834,0.0,0.0,0.00042069835927639884,0.002524190155658393,0.0016827934371055953,0.0,0.0,0.0,0.0,0.0012620950778291964,0.00042069835927639884,0.0008413967185527977,0.00042069835927639884,0.0,0.0,0.0,0.0,21.114556600228045,19.96167423326928,19.841985093479053,22.7211615643082,27.494152201490838,14.58064817589875,22.73981496701738,20.86470289154117,22.952755394030078,20.89890579862358,20.499915860007178,21.406730817956085,22.304542798277808,22.19411096183703,22.007698809343275,22.372738260855733,21.095877521821418,20.300504077017482,19.80164011055349,20.641144837960006,24.726136324782967,24.594192278505577,17.63214185872798,22.438872295214342,2.433740008413967,5.368952461085402,43.38199411022297,5.007993268826252,7.055532183424485,1.4190155658392933,4.212542087542087,4.938157341186369,6.163230963399243,15.530079932688263,2.6827934371055955,6.095919225915019,5.026083298275137,3.684476230542701,5.006310475389146,4.000420698359276,3.6419856962557846,2.8468657972233906,4.076567101388305,5.0,43.38678451178451,38.5942760942761,5.209928481278923,6.028186790071519,467.37904922170804,2.368111064366849,2.451830037862852,2.9848548590660497,10.217501051745899,12.237694572991165,70.42929292929293,4.761884728649559,831.088346655448,36.90744636095919,62.48085822465293,71.14934791754312,8.361379890618426,13.674379469920067,702.4286916281027,70.7522086663862,34.587294909549854,29.675641564997896,92.6238956668069,2.6575515355490116,921.8308080808081,700.5315656565657,24.67311737484224,9.719394194362643,10.999747580021532,21.84606612626374,25.657341286671677,20.806352128288452,19.793941858088616,35.92057162530792,17.477946029367672,23.879090838338026,15.250021082340893,22.785275033606567,20.787462984758314,18.980227101686676,18.567732694222236,14.971013773275013,20.654060159955247,19.213168257768285,22.040387196554875,20.351745408073814,18.876903200129476,21.31825782413186,12.885311375162015,14.469991468018554,32.36394653352409,18.692470110009385
2019-01-27T16:00:00,1548604800000,0.0,0.002103491796381994,0.0,0.0012620950778291964,0.18216238956668068,0.0,0.009671993271656855,0.0,0.0,0.0012620950778291964,0.002524190155658393,0.002524190155658393,0.0,0.0,0.0,0.0,0.00042069835927639884,0.00042069835927639884,0.0012620950778291964,0.0016827934371055953,0.0,0.0,0.0,0.0,21.10042108143384,19.940555095070792,19.822927393931323,22.760832817453167,27.68851478489999,14.532099407261843,23.484861014569077,20.80572081274178,22.697307855480098,20.900252038508743,20.500084139992822,21.471350332443887,22.319603855388227,22.197981403111708,21.86196834337927,22.24274306243139,21.09499405189678,20.30109305696724,19.76453494343579,20.696887583205015,24.35502710851943,24.596129941799884,17.65772041654607,22.357971692115356,2.67522086663862,5.050483803113168,43.33950357593606,5.150610012620951,7.144720235591081,1.3748422381152714,4.11143818334735,4.924694993689525,6.052166596550274,15.588136306268405,3.060159865376525,6.172486327303323,5.015986537652503,3.6562894404711823,5.007572570466976,4.0,3.775347076146403,3.030710980227177,4.098443416070677,5.004627681952041,43.08161548169962,38.64619267984855,5.233908287757678,5.447202355910812,56.02986958350863,2.3634833824148087,2.451409339503576,5.019772822885991,3.0660496424063948,2.310054690786706,141.07064760302777,2.470340765671014,128.6882625157762,8.761884728649559,122.08498106857384,139.07951198990324,2.640302902818679,9.20908708456037,91.29028186790072,7.704669751787968,8.701724863273034,9.032393773664282,9.729070256625999,2.6175851914177533,185.46066470340764,86.20992848127892,5.773243584350021,2.522086663862011,10.860496407855093,21.453218194482503,25.13664284121554,20.449937019620968,19.455448002989773,35.3256204241607,16.760807154457343,23.708792529589598,15.352755446267519,22.611358961940663,20.473201551104374,19.361716386396242,18.39288985974958,14.842616582348109,20.694026289038362,19.265460428792387,21.796466290574642,20.272738721122952,18.86058003189286,21.13323526458676,13.103155432200802,14.2970972747225,32.4479603332083,18.712369088320155
2019-01-27T17:00:00,1548608400000,0.0,0.0,0.0,0.0,0.13967185527976442,0.0,0.0,0.0,0.0008413967185527977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005889777029869584,0.005889777029869584,0.0033655868742111907,0.0,0.0,0.0,0.0,0.0,21.094026441979317,19.93403424562704,19.8232640534025,22.753344542648193,27.336306382990905,14.48636932116273,22.775725622662588,20.752587255430562,22.77328575866083,20.888346229524334,20.50025241997847,21.50159865986363,22.298821310862603,22.184182444288794,21.84249024156467,22.18948267325665,20.94421518475858,20.30353384054053,19.41266321784867,20.664661965953936,24.1423225009647,24.572781093791598,17.63811579821839,22.310600903438427,2.418594867480017,5.018931426167438,43.40765671013883,5.002103491796382,7.023979806478755,1.3395035759360538,3.973496003365587,4.9352124526714345,6.046276819520404,15.607067732435844,2.7008834665544805,6.083298275136727,5.0319730753050065,3.6781657551535547,5.0025241901556585,4.003365586874211,4.254101809002945,3.4720235591081194,4.198148927219184,5.018510727808161,43.00042069835928,38.47749263777871,5.257467395877156,5.019772822885991,2.6562894404711823,2.3655868742111905,2.4539335296592344,2.676062263357173,3.0315523769457298,2.2936474547749266,2.5498527555742534,2.458981909970551,6.411863693731594,7.151451409339503,5.604964240639461,3.0387042490534286,2.6272612536811106,9.546907867059318,2.8632730332351706,2.3693731594446783,65.00631047538914,77.30795119899032,16.328986116954145,2.6217921750105173,6.710980227177114,2.9697097181320995,4.5187210769877995,2.518300378628523,10.64972666787359,21.133782211451354,24.914766378246238,20.224442386105626,19.718973393293805,35.19436254569548,17.114472455420714,23.587547478778152,15.117122401396768,22.340260287819664,20.210938467716637,19.0219184071465,18.243542377117254,14.652839793845992,20.497980569559434,19.123433366261164,21.742280178527448,20.119268114044228,19.176651329968124,20.84219546432399,13.190871004402311,14.201261915576824,32.46335773203219,18.59255399210492
2019-01-27T18:00:00,1548612000000,0.0,0.0,0.0,0.0,0.14976861590239798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.038494046716366,19.913840647349602,19.835169754060416,22.758687317446594,27.34177556918557,14.637231919862765,22.693100743500384,20.66121222464337,22.84379410332474,20.862431111734956,20.53108972734797,21.50950781918896,22.27379013401749,22.162558466133373,21.85603661992543,22.26718527216544,20.799830961889413,20.194447523413157,19.05927662494356,20.670509695455113,23.882835666622793,24.51203201897364,17.669457945544828,22.391543549251598,2.334455195624737,5.020193521245267,43.41480858224653,5.0025241901556585,7.01514514093395,1.8190997055111484,3.927219183845183,4.89019772822886,6.0319730753050065,15.578039545645773,2.5397559949516197,6.120740429112327,5.00588977702987,3.6226335717290703,5.003786285233487,3.9995793016407237,3.73832562053008,2.797644089188052,4.01514514093395,5.0,42.9179638199411,38.32604122843921,5.2843920908708455,5.692048801009676,2.6680689945309215,2.3815734118636938,2.456037021455616,2.6848969289019773,3.0382835506941523,2.300799326882625,2.5511148506520827,2.4615061001262095,6.661337820782499,7.0845603702145565,2.488430795119899,2.4152292806058058,2.6533445519562475,9.432057214976862,2.8620109381573413,2.366007572570467,2.5637358014303744,2.4577198148927217,2.5006310475389144,2.6600757257046697,6.646613378207825,2.9676062263357172,4.564997896508204,2.5229280605805635,10.637105705059021,21.498611618703183,25.279343774753006,20.510054729142308,19.822717800629857,35.7488431148184,17.339208850050152,23.969036476221916,15.174337290794748,22.612957940364417,20.31687000452795,18.99743373021891,18.39840102767463,14.823559087417083,20.69705504472385,19.163862478748108,22.00218763981339,20.412073707500326,19.765208050539677,21.0649981444555,13.467690357903146,14.198990151016563,32.61737413771473,18.573622493719824
2019-01-27T19:00:00,1548615600000,0.0,0.0,0.0,0.0,0.13167858645351282,0.0,0.0,0.0,0.002103491796381994,0.0,0.0033655868742111907,0.0008413967185527977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.91447169729577,19.88182538008058,19.80782759149468,22.772570180351313,27.43618026560076,14.970046196256709,22.657888515185146,20.588767690823065,22.64678181867716,20.80521599364772,20.498611690118427,21.4305424359249,22.21472496799827,22.018973568381508,21.348338361041204,22.267185312286365,20.778543948124174,20.135970228401412,19.132128342547468,20.644173877701622,23.17543121902793,24.411148167579274,17.64068206799948,22.50917125921767,2.975599495161969,5.028186790071519,43.37752525252525,5.001262095077829,7.100126209507783,3.7366428270929744,3.8994530921329407,4.865376525031552,6.023138409760202,15.627681952040387,2.9945309213294067,6.133782078249895,5.018931426167438,3.528817837610433,5.000420698359276,4.0,3.8708456037021457,2.7745056794278504,4.007989907485282,5.000420698359276,42.442995372318045,38.42448464450989,5.40429112326462,5.580143037442154,2.6440891880521664,2.3685317627261253,2.4532828282828283,2.676482961716449,3.039124947412705,2.290281867900715,2.5494320572149767,2.4577198148927217,6.817837610433319,7.116954143878839,41.36095919225915,60.84097602019352,2.646613378207825,10.013041649137568,2.8435002103491795,2.3718973496003364,2.5649978965082036,2.4543542280185107,2.522708158116064,2.6373580143037443,6.0483803113167856,2.9680269246949935,4.596129575094657,2.49179638199411,9.643878863346291,21.363693667400973,24.94191907953333,20.13815742126773,19.551872235764762,34.927850266690506,17.174884073163565,23.975725961122684,15.200378560398024,22.37400102595296,19.618005849656107,18.757635688701498,18.031973137091228,14.578460193853896,21.245982176925537,19.03908304913384,21.85755164211018,20.262389475525953,19.494701215456875,20.888641302055003,13.605889794201625,13.88742118148579,32.64244789088229,18.323222545901416
2019-01-27T20:00:00,1548619200000,0.0,0.0,0.0,0.0,0.12494741270509045,0.0,0.0,0.0,0.0,0.0,0.00042069835927639884,0.00042069835927639884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.002902829752383,19.77496814767904,19.757004520799814,22.836305857406828,27.465628793673904,14.906604834248853,22.747833349045756,20.525578557818086,22.80740367037236,20.712579451943327,20.501430379877984,21.482288531510832,22.170888323817977,22.030332467412567,21.621203218330894,22.32397913822468,20.71379945856912,20.099074841548678,18.990488179203638,20.600505221426662,22.79377346977648,24.27736602353107,17.65641624665732,22.499495160043065,2.2881783761043333,4.992427429533024,43.382835506941525,5.004627681952041,7.007993268826252,1.8779974758098443,3.871266302061422,4.789650820361801,6.021876314682372,15.516617585191417,2.9053428691628103,6.200673117374842,5.008834665544804,3.5111485065208248,5.000420698359276,3.9995793016407237,3.7568363483382416,2.7652503155237693,4.005471380471381,5.0,42.09928481278923,38.2031973075305,5.2406394615061,5.005469078670593,2.650820361800589,2.3655868742111905,2.4354228018510726,2.6735380732015144,3.044594026083298,2.3066891039124946,2.543962978544384,2.444257467395877,6.824148085822466,7.144720235591081,28.35633151030711,48.919646613378205,2.62852334875894,9.548169962137148,2.830458561211611,2.371055952881784,2.548590660496424,2.4425746739587715,2.5134680134680134,2.6419856962557846,6.16827934371056,2.9655027345393354,4.599495161968869,2.496844762305427,8.485864402969996,20.29057627843617,23.77206563086985,19.451198817001554,18.966596735792596,33.43916685098753,16.539629491277235,23.176314635190533,14.375978182181623,21.55103051968367,19.221497530489845,18.14013468060716,17.519814968309735,13.994615015985588,20.038746403303776,18.364661539709264,21.323180645215295,19.918636681504946,18.955050351242424,20.063062572358884,13.27143457129466,13.422212788473923,32.599662264004245,17.801556811495193
2019-01-27T21:00:00,1548622800000,0.0,0.0,0.0,0.0,0.12284392090870845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.04062252670301,19.7167442620277,19.679260219402256,22.82166528521238,27.338914641724145,14.780774180709589,22.752419136731024,20.58174200302721,22.678208477516158,20.69991662294663,20.499411020050243,21.455069243832703,22.199916621341792,22.099747961491257,21.648380331698213,22.313040939157734,20.69958006297534,20.06152252232557,18.957214813649678,20.600000381469727,22.962221143222628,24.18573901008346,17.694363383420335,22.49528816040193,2.118166526492851,4.995793016407236,43.34623474968448,5.004627681952041,7.004627681952041,1.5313420277660916,3.9032393773664285,4.793016407236012,6.018510727808161,15.716449305847707,2.562053007993269,6.043331931005469,5.000420698359276,3.490534286916281,5.0025241901556585,4.0,3.5456457719814893,2.671572750210261,4.005469078670593,5.000420698359276,42.14093395035759,38.379890618426586,5.235591081194784,5.94278502313841,2.66484440706476,2.3668489692890198,2.456037021455616,2.6638620109381574,3.0466975178796805,2.3033235170382835,2.559949516196887,2.437105595288178,6.762726125368111,7.148506520824569,2.49179638199411,2.4089188052166595,2.632730332351704,9.875473285654186,2.8548590660496425,2.374842238115271,2.5523769457299115,2.4634146341463414,2.5014724442574674,2.6365166175851913,6.209928481278923,2.9579301640723603,4.607067732435843,2.4922170803533867,8.529520718163056,20.15153547069532,23.58973508809964,19.270466666087213,18.905847842321208,32.75351306175453,16.342995124049782,22.68960875004442,14.234286936181004,21.158435574388324,19.252797582142485,17.875599020611702,17.340092088075863,13.780100984537256,19.719772916608466,18.046445276038106,21.087169032564272,19.65542522250754,18.614177917300726,19.731047560098446,13.010643709894484,13.304543707016691,32.588303292755526,17.56175875473183
2019-01-27T22:00:00,1548626400000,0.0,0.0,0.0,0.0,0.12158182583087926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.036306406902977,19.6184691098943,19.580900603098982,22.84417274292146,27.298148918713547,14.675767724835978,22.79676061123923,20.60008452146255,22.583214448087094,20.697897263118886,20.49966344002871,21.446318684579147,22.194447499340605,22.100252801448196,21.624232408927178,22.320908448151496,20.68822116394428,20.02658823773196,18.90311279826471,20.599747961491257,23.18426635158027,24.103786681146747,17.691586763657188,22.456205133735807,2.103491796381994,4.992427429533024,43.36769036600757,5.001682793437106,7.006731173748422,1.4859066049642407,3.9179638199411024,4.80016827934371,6.014303744215398,15.63315103071098,2.5536390408077407,6.035759360538494,5.000420698359276,3.5351283129995794,5.0008413967185525,3.9995793016407237,3.6041228439209085,2.646613378207825,4.005469078670593,5.0008413967185525,42.318047959612954,38.50315523769457,5.243163651661758,5.289861169541439,2.6533445519562475,2.3504417332772403,2.4446781657551537,2.661758519141775,3.0462768195204037,2.290702566259992,2.5498527555742534,2.4539335296592344,6.638199411022297,7.131257888094236,2.46613378207825,2.4425746739587715,2.6159023979806477,9.903660075725705,2.864114429953723,2.3740008413967186,2.5469078670593186,2.463188893563315,2.506520824568784,2.6281026503996636,6.074884307951199,2.9570887673538073,4.607909129154396,2.533024821203197,8.436853003592164,19.68758945681741,23.013125765057836,19.035338796985517,18.676525106337774,32.011821180318755,16.074758383622928,22.31097972919623,14.047833583512425,20.719562593106218,18.97597803204913,17.668447712764653,17.095540953825942,13.527092935259622,19.443794340359148,17.7436265267391,20.742280308519234,19.401430125190373,18.308666396151082,19.38809383522326,12.579343703498246,13.220908597481566,32.57812249324479,17.26924692265467
2019-01-27T23:00:00,1548630000000,0.0,0.0,0.0,0.0,0.11695414387883887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.06937342408228,19.61186412045772,19.558182805036868,22.84678107467478,27.27383264052953,14.486201134257623,22.747580956349516,20.585185510140878,22.643080057794926,20.692722653560292,20.49680268027274,21.402607958307776,22.167186165738617,22.09570924183577,21.63714816262354,22.192259532140493,20.658014906520947,20.020782578227195,18.96264184318674,20.599916241476905,23.224526729110313,24.07572599354039,17.62225540957132,22.38687377964994,2.2082456878418175,4.992427429533024,43.36137989061843,5.0025241901556585,7.005048380311317,1.5557425326041228,3.8986116954143877,4.808501683501683,6.010938157341187,15.649978965082036,2.6411442995372316,6.036600757257046,5.001682793437106,3.5124106015986536,5.002103491796382,4.0,3.687841817416912,2.6495582667227597,4.004206983592764,5.0,42.37189734960034,38.32309633992428,5.21960454354228,5.0025241901556585,2.648716870004207,2.341607067732436,2.456457719814893,2.6651241060159867,3.0521665965502733,2.284812789230122,2.557846024400505,2.441919191919192,6.537231804795962,7.158603281447203,2.496424063946151,2.4257467395877157,2.6293647454774924,9.22423222549432,2.8464450988641143,2.3798906184265882,2.5637358014303744,2.4581405132519984,2.4985275557425326,2.628944047118216,6.013883045856121,2.9575094657130836,4.630626840555322,2.50820361800589,8.37669306599798,19.911863357518268,23.25368110582916,19.00344973970573,18.74871673391404,32.31350425877489,16.095162331882424,22.305049944405603,13.951745714918625,20.67926025470867,18.902607958307776,17.511863738987994,17.114472460235223,13.52469508789345,19.355699912309145,17.806225792319523,20.63289911545371,19.22010977828909,18.171182727131665,19.298064100677145,12.427976436157612,13.176482905547159,32.51973045198267,17.197308260701412
2019-01-28T00:00:00,1548633600000,0.0,0.0,0.0,0.0,0.1438788388725284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.04118652648669,19.57156106389567,19.553050265474685,22.79617143710421,27.396129639448617,14.30740113775704,22.687421137513258,20.556920705144528,22.58115302307745,20.601935601304646,20.45885554350972,21.401429998408258,22.119941559768694,22.074001123687527,21.56302085462417,22.063820184555986,20.617593041172736,20.002103499820567,18.914345487306537,20.59562510184295,23.174968892804806,24.014724498743966,17.59924312153432,22.30757183962426,2.1375683634833824,4.989903239377367,43.37820782498948,5.003365586874211,7.01051745898191,1.2468460891505466,3.8645351283129994,4.803113167858645,6.013041649137568,15.513672696676483,2.548169962137148,6.032393773664283,5.0008413967185525,3.448464450988641,5.0008413967185525,3.997896508203618,3.6153198653198655,2.635254522507362,4.005469078670593,5.000420698359276,42.24021876314682,38.48969289019773,5.167437946992007,6.106436684896929,2.632730332351704,2.339503575936054,2.453512831299958,2.689945309213294,3.035759360538494,2.2809083263246426,2.5532183424484645,2.4497265460664703,4.524610854017669,7.168700042069836,2.494741270509045,2.4097602019352125,2.6373580143037443,8.72318047959613,2.845603702145562,2.372318047959613,2.555976430976431,2.430374421539756,2.495582667227598,2.61800588977703,6.016827934371056,2.955405973916702,4.627261253681111,2.5014724442574674,8.306058140226307,19.86121118294375,23.109970969014373,18.90811912783766,18.53407645315797,32.33599613212156,16.05822490071067,22.187842296460722,13.899158517904125,20.600589361419484,18.828354414641783,17.46205286323698,17.033151157172128,13.41817397333064,19.347791370846014,17.857340973568004,20.522727359424938,19.133530168609553,18.128776259015076,19.237863037533053,12.404417084102928,13.085780717065768,32.49209099152934,17.20176745564385
2019-01-28T01:00:00,1548637200000,0.0,0.0,0.0,0.0,0.10685738325620531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.090408422287943,19.441480634991844,19.459570733448714,22.84126990354006,27.11072788952678,14.226293758429245,22.760832962690905,20.59697134172811,22.751072764446818,20.588131649325593,20.486201041177086,21.400756560021634,22.134161218555725,22.096382361778353,21.74602430389366,22.27812335648655,20.60134662135489,19.999915860007178,18.891838039226474,20.563483624584695,22.98094229162567,23.99625577031939,17.59478370191472,22.401640348390316,2.0963399242742953,4.982330668910391,43.307951198990324,5.004627681952041,7.012620950778292,1.254101809002945,3.892301220025242,4.808161548169962,6.016827934371056,15.748316498316498,2.571729070256626,6.033641715727502,5.0,3.4774926377787128,5.003365586874211,3.999158603281447,3.6133782078249896,2.6268405553218344,4.002103491796382,5.0,42.16028607488431,38.248212031973075,5.184686579722339,5.278502313840976,2.6638620109381574,2.36095919225915,2.4429953723180478,2.657130837189735,3.0395456457719816,2.2726125368111063,2.5561632309633993,2.454774926377787,2.414387883887253,7.179292929292929,2.5128312999579303,2.4053826745164004,2.6192679848548592,9.085822465292386,2.830879259570888,2.375683634833824,2.5603702145561633,2.448464450988641,2.4880100967606227,2.648716870004207,5.954564577198149,2.9575094657130836,4.594867480016828,2.514934791754312,8.144678235003864,19.7779972893278,22.983971331367282,18.873874150758837,18.7259990610292,31.93117345858884,15.941438669711038,22.064493304498566,13.664703481479206,20.5371213537274,18.780563354492188,17.375525176976286,16.90113550843338,13.29848555050129,19.049516385776133,17.539293376648182,20.454774753857823,19.086075212657576,18.074800453619343,19.161801206197968,12.489650780882814,12.981699551561073,32.46003426570676,17.01480863873679
